"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.02.01","X2019.02.02","X2019.02.03","X2019.02.04","X2019.02.05","X2019.02.06","X2019.02.07","X2019.02.08","X2019.02.09","X2019.02.10","X2019.02.11","X2019.02.12","X2019.02.13","X2019.02.14","X2019.02.15","X2019.02.16","X2019.02.17","X2019.02.18","X2019.02.19","X2019.02.20","X2019.02.21","X2019.02.22","X2019.02.23","X2019.02.24","X2019.02.25","X2019.02.26","X2019.02.27","X2019.02.28"
843.7,"DILLIINGHAM","RAWS","RAWS","OA",31.0896,21.57194444,-158.1986111,NA,"DLGH1","3278D278",NA,NA,13.97,4.06999999999999,0.510000000000005,0,0,18.79,2.02999999999999,0.510000000000005,1.27,10.16,2.3,6.3,15,42.2,8.10000000000002,7.39999999999998,8.40000000000001,4.30000000000001,6.79999999999998,0,0,0,0,0,5.10000000000002,3.09999999999999,0.699999999999989,0
844.5,"MT Kahala JD","J_Delay","PrivateObs","OA",1204.01,21.50675,-158.1448611,NA,NA,NA,NA,NA,20.6,4.6,6.6,0.3,0,7.9,0.3,5.8,7.1,30.7,10.9,14,37.8,36.8,45.7,26.9,85.6,6.4,7.4,0,0,0,8.9,1.3,21.6,7.1,15,0.3
845.1,"Makaha Valley 1","Mair_Fares","NREM","OA",341.26,21.50638889,-158.1766667,NA,NA,NA,NA,NA,27.2814118081854,7.77539985706353,0.662164945881933,0,0,9.34371147714526,0.331082472940966,2.34679546364824,4.66142791304563,49.285674834817,13.0325036466701,11.0911855458515,39.9004058720291,38.8325975733293,27.8032134630856,21.2777415774548,32.8083016683211,0.384987628054369,14.2010598272544,0,0.164265979427073,0,1.18240108907439,0.110360824313655,6.26106002872728,1.37653470415272,7.85867190053267,0
845.2,"Makaha Valley 2","Mair_Fares","NREM","OA",469.57,21.50972222,-158.1819444,NA,NA,NA,NA,NA,22.3878918882478,6.38071125540531,0.543391131105038,0,0,7.6677117685876,0.271695565552519,1.92584619496207,3.82529851812194,40.4452074401134,10.6948381090492,9.10173801337214,32.7433924329451,31.8671189865139,22.816096964992,17.461111668686,26.9234127600029,0.315931648105108,11.6537880937569,0,0.134801271070108,0,0.970311505022683,0.0905651885175064,5.13800150866532,1.12962299582113,6.44904663040747,0
845.3,"Makaha Valley 3","Mair_Fares","NREM","OA",598.02,21.50138889,-158.1725,NA,NA,NA,NA,NA,41.1325159155341,13.0077187083313,2.10935979054021,0,0,4.92183951126049,1.05467989527011,2.81247972072028,5.27339947635053,42.1871958108042,16.5233183592317,21.0935979054021,65.0385935416565,40.077836020264,29.531037067563,28.1247972072028,46.0543554267946,0.70311993018007,11.9530388130612,0,0,0,2.46091975563025,0.351559965090035,15.1170784988715,3.16403968581032,13.0077187083313,0
845.4,"Makaha Valley 4A","Mair_Fares","NREM","OA",507.78,21.53194444,-158.1688889,NA,NA,NA,NA,NA,28.2828151200946,10.31766631607,1.13978254865034,0,0,8.36667911055903,2.28243526128407,2.24751862679373,2.17368299720826,48.5289840271902,12.4173812022836,10.7912796278293,36.5270365373211,64.3238595455293,36.6375594591797,21.6720445209845,34.757671648052,1.29643514071768,18.3524432203088,0,0.171923282344875,0,0.8085372672495,0.115505323892786,8.81639418869767,2.03636971423126,6.33594327616139,0
845.5,"Makaha Valley 5","Mair_Fares","NREM","OA",606.92,21.51,-158.1633333,NA,NA,NA,NA,NA,30.9438325736249,11.288414455185,1.24702015008107,0,0,9.15386663226604,2.49718050644585,2.45897870485305,2.37819617489062,53.0948828936965,13.5856831540556,11.8065881575371,39.9637199558148,70.3758353549484,40.0846415392929,23.7110808926875,38.0278825696596,1.41841156075123,20.0791515241603,0,0.188098859388579,0,0.884609319159636,0.126372759879948,9.64589361135801,2.22796363189471,6.9320669495246,0
845.6,"Makaha Valley 6","Mair_Fares","NREM","OA",726.62,21.50611111,-158.1561111,NA,NA,NA,NA,NA,31.7764810266504,12.6671750522355,0.984276420082702,0.0765458043569215,0.153091608713843,8.70187573263423,0.499792790477047,2.28249505961628,3.19814965885299,49.1798563300591,9.93950407225681,11.4537729165534,45.3936501837442,48.8495261140422,25.2416883764272,19.8130711979978,30.5016620702659,0.545563056410674,15.0219575395323,0,0.232780077254512,0,1.09474042704664,0.156391489578092,9.62705005442021,2.73144412423726,7.06762101399343,0
845.7,"Makaha Valley MAK2","Mair_Fares","NREM","OA",296.98,21.50222222,-158.18,NA,NA,NA,NA,NA,26.9382873136977,8.518945560742,1.38145063147168,0,0,3.22338480676724,0.690725315735838,1.84193417529557,3.45362657867919,27.6290126294335,10.8213632798615,13.8145063147168,42.59472780371,26.2475619979618,19.3403088406035,18.4193417529557,30.1616721204649,0.460483543823892,7.82822024500616,0,0,0,1.61169240338362,0.230241771911946,9.90039619221367,2.07217594720751,8.518945560742,0
855,"KEMOO CAMP 8 855","WAIALUA AG","COOP","OA",223,21.5384949,-158.0855832,"USC00514318",NA,NA,NA,NA,12.8330556166121,7.79646092806062,0.648709716683752,0.205426823570041,0.205426823570041,2.47504382197252,3.00325543339,1.76039654549903,0.295521928742474,10.5655304757784,3.41760472097218,2.65978664563453,8.60391053478677,28.2978160550419,12.9163322346918,5.18610830544246,7.11151764080754,1.67663757659783,9.18201876320887,0.126416506812333,0.0474061900546249,0.0474061900546249,0,0.0474061900546249,2.47035792424237,4.33775121399333,0.924537426408414,0.0474061900546249
855.3,"Poamoho Exp Farm","NWS","HydroNet-UaNet","OA",220.0656,21.5382004,-158.0893,NA,"POAH1",NA,NA,NA,16.002,6.096,0.762,0,0,3.81,3.302,1.016,0.508,26.162,8.89,4.826,15.494,59.69,33.528,12.7,21.844,1.524,14.732,0,0,0,0,0,4.318,1.016,2.54,0
855.4,"POAMOHO EXPERIMENTAL FARM 855","COOP","COOP","OA",220.1,21.53833,-158.08917,"USC00518055",NA,NA,NA,NA,22.1,4.6,1.94755762251027,0.904223181879767,0,0,2.3,1.8,0,9.3900099656745,4.45156028002347,5.8,9.7,29.5,12.7,20.1,4.45156028002347,4.24289339189737,4.6,5.1,0,0,0,0.2086668881261,1.8,1.3,0.3,1.3
857.4,"SCHOFIELD FIREBREAK","RAWS","RAWS","OA",346.8624,21.50861111,-158.1147222,"USR0000HSFB",NA,NA,NA,NA,20.3550343218493,6.19980161557138,0.372372346945691,0,0,8.66515703602101,1.61361350343133,1.77356257545249,2.87059766331393,44.2269712508256,11.1885402575413,6.25743497544411,24.5684716152165,52.0700835426625,32.5518814289851,17.0661968299769,26.6835142136544,0.888044949968898,16.314382179859,0,0.143300256077529,0,0.357561793136034,0,3.43222138332996,0.830863726775139,4.53470779769029,0
858,"SCHOFIELD BARRACKS","RAWS","RAWS","OA",298.704,21.495,-158.0819444,"USR0000HSCO","SCBH1","3266A71E",NA,NA,9.39999999999999,4.31,0,0,0,7.88000000000001,0,1.27,0.25,33.73,3.10000000000001,1.8,10.6,28.2,12.7,8.70000000000002,11.9,0.299999999999983,10.1,0,0.300000000000011,0,0,0,2.30000000000001,0.699999999999989,1,0
869,"KAWAILOA TRAINING AREA","RAWS","RAWS","OA",388.3152,21.58722222,-158.0130556,NA,"KWLH1","3278C10E",NA,NA,42.13,35.8,2.10000000000002,0.199999999999989,0.5,4.09999999999999,0.300000000000011,2.69999999999999,4.59999999999999,24.7,4.29999999999998,9.40000000000001,24.1,72.1,48,12.2,19.1,0,6.79999999999995,0,0,0,0,0,9.20000000000005,4.29999999999996,8.10000000000002,0
870,"OPAEULA 870","WAIALUA AG","COOP","OA",323,21.5698814,-158.0278054,"USC00517150",NA,NA,NA,NA,32.7966012535182,15.7473976545102,2.77575352639004,0.565285409017286,0.424344548417719,0.424344548417719,3.04580072930628,2.79352326257779,0.500619317254165,4.17510739039229,4.68062290464151,2.51645114698087,12.9402673560324,29.3913955881606,8.66404725048679,5.54769596638307,2.10829012686402,1.75120000419794,8.95156718673441,4.3805460157871,0.0764886590844432,0.23131147972633,0,0.205228502898115,2.73566906652347,4.45592796327013,0.934144727329343,0.286299627961925
874.3,"UPPER WAHIAWA 874.3","RUTHERFORD WB","COOP","OA",340,21.50849545,-158.0089181,"USC00518838",NA,NA,NA,NA,44.6461037033258,22.6816630605022,6.15370312135659,0.910868855686555,0.534081115724498,0.534081115724498,11.2738032242776,4.5543165021374,0.937017400579957,6.57651807792552,9.52433163774982,2.80750311959998,22.8295629122056,52.995421609917,11.0541400883942,8.93924271879045,3.39717916768867,2.82178439149008,12.6635508598157,5.88678818327559,0.123249488244115,0.123249488244115,0,0.123249488244115,1.7725287082741,7.53606036884667,1.30874664504238,0.311643358225143
882.4,"PoamohoRainGageNo.2nrWaawa","USGS","USGS","OA",597.408,21.53341667,-157.9366944,NA,NA,NA,NA,NA,47.325533335793,56.0125595453905,11.3408650898056,6.82734302790297,3.06430071757548,5.46771245861752,0.748394907455273,0.298016463195054,2.98602966956159,10.1223900162014,2.28845983634267,4.51110791957389,50.5270141524392,33.9144631938067,25.3279579915301,6.3401809120362,16.8675685609554,0.50559969002416,13.7651389740567,0.0993388210650178,0,0,0.198677642130036,1.6887599581053,35.6395860486014,19.1930385521925,3.08075626253405,0
883.12,"PoamohoRainGageNo1,nrWaawa","USGS","USGS","OA",755.904,21.53386111,-157.9213889,NA,"PMHH1","DD9836AA",NA,NA,2.032,2.286,0.762,0.508,1.27,1.778,0,0,0.508,1.778,0.254,1.016,3.556,3.81,0.762,1.27,2.794,0.254,1.016,0,0,0,0,0,2.032,0.762,1.016,0
884.4,"PunaluuRainGageatalt","USGS","USGS","OA",73.152,21.55644444,-157.899,NA,"PNSH1","17918722",NA,NA,30.734,8.89,9.398,10.922,9.906,34.544,0.254,0.254,1.778,36.322,5.334,9.398,53.848,87.884,12.446,13.462,32.004,3.302,17.272,0,0,0,2.794,1.27,28.448,19.812,8.636,0
885.6,"KUALOA RANCH 885.6","COOP","COOP","OA",25,21.53,-157.85028,"USC00514829",NA,NA,NA,NA,19.1,11.9,1.18754564071674,1.78218146235089,1.5,4.8,6.4,0,0.8,7.9,18.8,3.3,25.9,51.8,7.1,3.6,9.7,10.4,12.7,6.4,0,0,1.95928734743582,16.3,7.1,23.4,1.8,0.3
885.7,"OAHU FOREST NWR","RAWS","RAWS","OA",698.9,21.47747,-157.9369,NA,"OFRH1","8379F6FA",NA,NA,40.4,23.1,0.299999999999983,0.5,1,2.59999999999999,0.200000000000017,0.299999999999983,4.30000000000001,27.7,1.20000000000002,4.40000000000001,53.8,59.7,14.7,3.60000000000002,5.09999999999997,0,12.2,0,0,0,0,0,7.30000000000001,5.10000000000002,3.30000000000001,0
886.11,"KUALOA RANCH HAKIPUU 886.11, HI US","COOP","COOP","OA",74.04,21.51083,-157.86222,"USC00514828",NA,NA,NA,NA,26.4,17.5,1.97850796187479,1.97850796187479,2.5,3,8.4,1,3.3,9.9,25.1,5.8,43.2,63.2,9.9,7.4,17.8,21.1,11.9,5.8,0,0,3.67110215737965,3.8,5.8,32,17.5,1.5
886.4,"KahanaRainGageatalt","USGS","USGS","OA",28.956,21.54041667,-157.8825556,NA,"KNRH1","17B972EE",NA,NA,35.56,11.176,6.35,7.62,9.144,17.526,0,1.016,1.016,31.75,2.032,6.35,43.434,81.788,9.398,12.954,25.654,2.286,16.256,0,0.254,0,1.778,1.27,16.002,17.272,2.794,0
886.6,"WaikaneRaingageatalt","USGS","USGS","OA",22.86,21.49684167,-157.86225,NA,NA,NA,NA,NA,19.0565516913789,4.97302511956396,3.29129444601635,5.05601128975956,3.48377922678886,11.1765935503336,0.0427008216251958,0.424171909411134,1.12893034101431,22.1987365529372,2.6464771337754,3.82955864823876,34.8249420764677,52.3906307776067,5.30696037035812,8.33799437040651,20.8884993656309,1.90682948068311,12.2367784884228,0,0.0505124217612839,0,0.913006690576543,2.61912302582203,13.8856808174293,12.2378614891271,3.4428357805572,0
886.8,"Hakipuu Mauka","RILEY W","HydroNet-UaNet","OA",8.5344,21.5067005,-157.8547,"USC00510920","PTRH1","16C69380",NA,NA,19.304,3.556,1.27,4.826,0,5.334,0,0.508,1.778,27.686,3.81,2.794,48.514,60.452,3.81,9.906,29.464,2.54,17.272,0,0,0,0.254,6.096,16.764,15.494,4.064,0
886.9,"KUALOA RANCH HEADQUATERTERS 886.9","COOP","COOP","OA",7,21.5213,-157.8374,"USC00514830",NA,NA,NA,NA,11.9,8.4,0.809195769405354,1.21438170475418,2,2.3,3.6,0.8,0.3,6.4,13,2,26.7,43.9,4.1,3.6,12.7,10.9,10.9,5.6,0,0,3.6,13.7,3.6,25.9,0.5,0.3
892.2,"WAIMEA ARBORETUM 892.2","COOP / WB","COOP","OA",8,21.638859,-158.058759,"USC00519603",NA,NA,NA,NA,43.2,31.5,2.8,1.3,1.3,1.3,8.6,9.4,1,13.5,6.4,6.1,17.8,65,14.2,8.6,6.4,6.1,5.8,0.8,0.3,0.3,0,0.3,2.3,4.1,1.5,0.3
897.1,"KamananuiRaingagenrMaunawai","USGS","USGS","OA",179.832,21.62044167,-158.015025,NA,NA,NA,NA,NA,48.3089801127346,39.2055745099893,5.68975120838309,1.45564053840811,2.58310083769541,2.89059001022831,6.62568933780149,6.15747769866311,0.772812629763994,14.6353225264302,5.47898206287992,6.8460819711218,22.0992710245251,93.8962834343313,16.2627531102146,8.36812798215459,12.4487366402923,3.66869385494851,5.85576488994478,0.454255878460316,0.170345954422618,0.170345954422618,0,0.170345954422618,10.1206752631832,6.73540618341401,5.15657818757368,0.170345954422618
897.11,"KamananuiRainGageatalt","USGS","USGS","OA",219.456,21.62238889,-158.0143056,NA,"KMRH1","DD34C1E4",NA,NA,49.7609436633451,46.700797805234,5.56291994928671,2.13366632470824,2.19007523973352,3.18965850217611,5.77819920049536,5.22060124415614,0.751602723067772,14.3681562556573,4.9665924102574,5.96505851400366,31.8760115604904,87.5125133497443,20.2454956348888,8.41202806637693,11.197132369332,3.20686799027436,8.72344210299721,0.385139649757896,0.144427368659211,0.144427368659211,0,0.144427368659211,13.3995664074475,8.08786047187428,5.01449503731016,0.144427368659211
897.9,"PupukeaRdRainGageatalt","USGS","USGS","OA",353.568,21.59902778,-158.0169167,NA,"PPRH1","1713D512",NA,NA,58.928,52.832,10.16,1.778,4.572,5.334,4.318,2.032,0.508,17.272,4.572,8.382,29.718,141.224,20.32,8.636,21.844,0.508,6.35,0,0,0,0,0,21.844,10.922,10.668,0
901.2,"KII KAHUKU 911","NWS","COOP","OA",7.6,21.6793,-157.945,"USC00514500",NA,NA,NA,NA,13.5,8.6,0.5,0,0,0,6.9,3,1.3,4.1,6.1,0,3.3,45,9.7,10.9,3,0,9.7,4.1,1.8,0.8,1.3,2.3,0,0,0,6.1
903.1,"B Y U LAIE 903.1","BYU-HAWAII","COOP","OA",2,21.64515375,-157.9291927,"USC00510242",NA,NA,NA,NA,23.6767664972055,19.0376562676947,1.66315100857121,1.43994750146638,1.67366708808679,1.76715492273495,4.56735562586149,4.56174705011985,1.62902638666582,10.1422731783338,12.6694769062172,4.21093108646146,11.0470054302041,76.4847911364307,15.4661722495052,6.57734407079701,11.8748303117078,5.19255335026718,5.34097006133973,0.736685525702032,0.278360288041377,0.138128536069131,0.23371958662041,4.06461759129202,3.53641306137302,4.3651842777878,1.8592406134477,0.138128536069131
903.2,"LAIE 0.2 WNW","CoCoRaHS","CoCoRaHS","OA",2,21.65,-157.9287,"US1HIHN0002",NA,NA,NA,NA,21.8,19.6,0.5,4.6,0,0.3,8.6,2,4.3,8.6,7.1,1.5,5.8,22.4,81.3,17.3,13,4.3,4.1,10.9,2.8,0.5,0,0.3,0,10.4,5.8,1
904.1,"KAPAKA FARM 904.1","HON. FIRE DEPT","COOP","OA",1,21.60987636,-157.9100271,"USC00513208",NA,NA,NA,NA,8.1,9.7,0.8,1.8,2.3,2.5,1.3,0.5,2.5,8.4,20.8,3,6.1,99.6,19.1,5.6,19.1,5.1,12.0647099879828,6.14592636660017,0.3,0,0.5,8.4,5.3,5.3,2.5,0
905.2,"PUNALULU PUMP 905.2","FUJII D","COOP","OA",4,21.5843,-157.8915,"USC00518314",NA,NA,NA,NA,14.7284546382518,4.26603708333101,4.00758962415338,0,0.8,5.8,0.8,1,1.70305794057546,17.9258227220134,4.1,4.3184191804866,26.9583705473511,39.1316467272693,11.4,5.83986226381386,15.447709038483,1.23747789356478,10.4494372140185,0,0,0,9.9,2.8,10.4,1.3,0,0
905.22,"Punaluu Pump","NWS","HydroNet-UaNet","OA",3.9624,21.5842991,-157.8916,NA,"PUNH1","19051152",NA,NA,22.86,1.524,5.842,0,0.254,6.096,1.016,0,1.016,28.194,1.524,5.08,33.528,114.3,6.35,10.16,19.558,4.826,16.764,0,0,0,6.604,3.302,5.334,7.874,1.27,0
909,"KAHUKU TRAINING AREA","RAWS","RAWS","OA",181.6608,21.67916667,-157.9894444,"USR0000HKAH","KTAH1","325A861E",NA,NA,18.8,4.57000000000001,0.25,0,0.759999999999991,2.54000000000001,1.78,0,0.760000000000005,6.55999999999999,1.60000000000001,2.3,3.8,60.7,1.80000000000001,0.762,8.39999999999998,0.14603609260622,13.9387772966946,0,0,0,0.5,2.03200000000001,0.200000000000017,2.59999999999999,3,0
911.1,"KII","RAWS","RAWS","OA",1.524,21.68833333,-157.9525,"USR0000HKII","KFWH1","8375210E",NA,NA,14.48,3.05,0,0,0,2.03,2.54000000000001,0.259999999999991,0.5,7.37,2.54000000000001,0.759999999999991,6.10000000000001,50.51,0.299999999999983,0.5,4.30000000000001,0.299999999999983,10.1,0,0,0,0.5,1.79999999999998,0.300000000000011,0.199999999999989,1,0
912,"KAUHUKU 912","KUILIMA  GOLF","COOP","OA",4,21.695,-157.9811,"USC00512570","KAHH1","B1404042",NA,NA,19.0499999999997,3.8100000000004,0.253999999999451,0,0,1.52400000000034,3.55600000000004,0,0,7.8739999999998,1.26999999999998,2.28600000000006,4.06399999999985,66.5480000000002,5.07999999999993,1.26999999999998,4.06399999999985,0.762000000000171,10.922,0.508000000000266,0,0,0.253999999999451,0,0,0.25400000000036,NA,NA
916,"Honouliuli","FORTINI_MUDD","USGS","OA",870,21.41435556,-158.0979028,NA,NA,NA,NA,NA,7.62,1.778,0,0,0,3.556,0,0.254,0.254,18.288,4.826,0.254,3.302,1.27,1.016,1.016,1.27,0,13.208,0,0,0,0,0,1.27,0.254,0,0
926,"PORT ALLEN CAA AIRPORT","FAA","COOP","KA",9,21.89381249,-159.6010997,"USW0022526","PAKH1","B159A272",NA,NA,0.762,1.01600000000001,0,0,2.032,0,0,NA,NA,1.524,0,0,3.81,3.556,0.254,0,0,0,3.048,0,0,0,NA,NA,NA,NA,NA,0
927,"ELEELE 927","MCBRYDE SUGAR","COOP","KA",50,21.90353436,-159.5772088,"USC00510470",NA,NA,NA,NA,0,NA,NA,3.6,0,2,0,0,NA,NA,6.4,0,0.3,4.1,1.3,NA,NA,4.19709139558183,1.5,4.3,0.3,0,NA,NA,0,0,0,0
930,"WAHIAWA 930","MCBRYDE SUGAR","COOP","KA",66,21.89631087,-159.5572079,"USC00518941",NA,NA,NA,NA,0,NA,NA,8.71830591844587,0.474625869223878,4.22352890036078,0.195679090484246,0,NA,NA,6.90866737215283,0.104084610319233,0.496012758519027,3.39317649929637,12.7127283895104,NA,NA,4.88172359406945,3.23863242336807,3.27920212248333,0.491016660289164,0,NA,NA,0,0,0,0
931,"WEST LAWAI 931","MCBRYDE SUGAR","COOP","KA",64,21.89019743,-159.5172067,"USC00519955",NA,NA,NA,NA,0,10.0750168504565,0,14.2,1,3.8,0.5,0,0,4.23150707719174,8.1,0,0.8,3.8,21.6,0,1.61200269607304,6.1069641409287,3.8,2.3,0,0,0,0,0,0,0,0
934,"EAST LAWAI 934","MCBRYDE SUGAR","COOP","KA",134,21.90519794,-159.4938722,"USC00510456",NA,NA,NA,NA,4.96055032319169,NA,NA,34.5697165543392,2.36991706023534,10.4513804220588,0.501457318994307,0,NA,NA,13.7106517209237,0.266732585020125,3.62635817953421,16.9079568553741,44.8993408280016,NA,NA,12.5101563968604,7.09755396854059,13.9368935598718,0.96023730607245,0,NA,NA,0,0,0,0
935,"KUKUIULA 935","MCBRYDE SUGAR","COOP","KA",32,21.890544,-159.489633,"USC00514950",NA,NA,NA,NA,6.50579003897577,NA,NA,30.8669682686593,2.14172915108741,4.38189591926374,0.241365839946788,0,NA,NA,7.73748050466257,0,6.19803632713217,18.2515910915778,31.3433172736027,NA,NA,8.84407517640107,2.88171465263502,11.837975228951,0,0,NA,NA,0,0,0,0
936,"KOLOA 936","MCBRYDE SUGAR","COOP","KA",73,21.90686471,-159.4622057,"USC00514742",NA,NA,NA,NA,8.6,NA,NA,27.4,2,2.8,0,0,NA,NA,4.1,0,4.6,21.3,23.6,NA,NA,4.8,0.5,17,0,0,NA,NA,0,0,0,0
940.2,"KOLOA 2.1 SSE","CoCoRaHS","CoCoRaHS","KA",12,21.8788,-159.4518,"US1HIKI0020",NA,NA,NA,NA,2,7.6,0,0,0.5,5.1,0.5,0,0,5.1,0.3,0.3,0.5,8.6,11.9,1,0.5,0.3,0.3,3.3,0,0,0,0,0,0,0,0
940.3,"POIPU","NWS","STATE","KA",14.8,21.8828,-159.429,NA,"POIH1","B15997E8",NA,NA,0.25400000000036,23.6219999999998,0,0.253999999999905,0,0.25400000000036,0,0,0,1.01599999999962,0,0,0,0.25400000000036,27.4319999999998,3.30199999999968,0,0,0,0.25400000000036,0,0,0,0,0,0,0,0
941.1,"MAHAULEPU 941.1","GROVE FARM","COOP","KA",24,21.90102957,-159.422207,"USC00515710",NA,NA,NA,NA,6.4,NA,NA,27.4,1.8,3,0,0,NA,NA,4.6,0,8.4,16.5,24.1,NA,NA,9.7,1.8,8.1,0,0,NA,NA,0,0,0,0
946,"WAIMEA HTS","RAWS","RAWS","KA",159.7152,21.96638889,-159.6638889,NA,"WHGH1","487090B8",NA,NA,0,0,0,0,4.572,0,0,0,0.254,19.304,0,0.509999999999998,1.78,0.5,0,0,0,0,2.04,1.01,0,0,0,0,0,0,0,0
965,"MAKAWELI 965","OLOKELE SUGAR","COOP","KA",43,21.91909048,-159.6272113,"USC00515864",NA,NA,NA,NA,0,NA,NA,6.69511529845874,0,2,0,0,NA,NA,5.30542573843388,0,0,1.8,0.8,NA,NA,NA,2.48706774992834,5.6,0,0,NA,NA,0,0,0,0
966.4,"Hanapepe","NWS","HydroNet-UaNet","KA",110.6424,21.9365005,-159.5866,NA,"HNPH1","156011EA",NA,NA,1.778,1.524,0,0,11.43,0.254,0,0,0,13.716,0,0.254,6.604,3.048,0,0,0.762,0.254,0,0.762,0,0,0,0,0,0,0,0
985,"BRYDESWOOD STA 985","MCBRYDE SUGAR","COOP","KA",220,21.92519845,-159.5338717,"USC00510240",NA,NA,NA,NA,0,12.8450183185642,0.27329826209711,17,1,11.7,0.3,0,0.27329826209711,5.46596524194219,10.9,0.5,0.8,3.8,31,0.546596524194219,NA,7.81691545480312,7.9,4.8,1.8,0,0,0.27329826209711,0,0,0,0
986.2,"Kalaheo","KUKUILONO GOLF COU","HydroNet-UaNet","KA",263.0424,21.9183006,-159.5265,NA,"KHEH1",NA,NA,NA,9.652,11.938,0.254,0.508,11.43,0.254,0.254,0.254,0.254,5.08,0,1.07132515578909,2.794,28.194,1.27,0.508,10.6701182553491,0,8.128,0.508,0,0,0,0.254,0,0,0,0
992.1,"Omao","NWS","HydroNet-UaNet","KA",99.9744,21.9071007,-159.4768,"USC00517116","OMAH1","195001A6",NA,NA,15.24,12.7,0,0.762,7.366,0.762,0,0,0,5.334,0,1.778,10.922,34.798,1.778,0,2.032,0,18.542,0.254,0,0,0,0,0,0,0,0
994,"KOLOA MAUKA 994","MCBRYDE SUGAR","COOP","KA",195,21.94833,-159.46694,"USC00514750",NA,NA,NA,NA,NA,NA,NA,53.1,NA,NA,NA,NA,NA,NA,37.6,NA,NA,NA,NA,NA,NA,87.6,NA,NA,NA,NA,NA,NA,15.5,NA,NA,NA
1006,"HALENANAHO 1006","GROVE FARM","COOP","KA",149,21.96491938,-159.4305374,"USC00511038",NA,NA,NA,NA,17.8,NA,NA,31.2,2.42536486604456,6.61128318932148,0.134499426526219,19.1,NA,NA,7.9,0.224165710877032,11.6569148066484,35.1785358486551,36.2802481967862,NA,NA,9.7,9.2023696046733,26.7840337383478,0.224165710877032,0,NA,NA,0.8,0.134499426526219,0,0
1013,"PUHI 1013","LIHUE PLANTATION","COOP","KA",101,21.96491954,-159.3972052,"USC00518217",NA,NA,NA,NA,11.4,NA,NA,22.9,0.3,6.9,0.3,0.3,NA,NA,7.6,0.5,8.1,27.9,16.5,NA,NA,9.0800000160309,17.3,26.7,0.5,0,NA,NA,1,0.3,0,0
1020,"LIHUE 1020","LIHUE 1020","COOP","KA",63,21.97186009,-159.3688726,"USC00515575",NA,NA,NA,NA,6.60380953244821,4.68803103948074,0.338896718709283,16.697564434813,1.05473702447715,2.87509943625638,0.0584907973700074,2.82721196994532,0.112965572903094,2.47735072359428,3.92133086402806,0.0974846622833457,5.06933196315301,15.2983597420478,15.7774698422088,1.74311473572184,2.5919985170068,5.31096441057327,4.00190506214489,11.6477782143982,0.0974846622833457,0,0,0,0.310936703522725,0.0584907973700074,0,0
1020.1,"LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","NWS","KA",45,21.98156999,-159.3422063,"USW00022536","HLI",NA,NA,NA,8.9,1.3,0,1,10.2,3.8,0,0,0,2.3,1,3,7.4,26.7,2.3,1,4.1,0.3,1.8,0,0,0,0,0,0,0,0,0
1020.6,"LIHUE 1.3 NE","CoCoRaHS","CoCoRaHS","KA",25,21.987,-159.338,"US1HIKI0009",NA,NA,NA,NA,5.6,4.8,0.8,1.3,0,6.6,1.8,0,0.5,1.5,3,2.8,1.5,9.1,21.8,3.3,1.8,5.1,1.3,1,0,0,0,0,0,0,0,0
1022.1,"LIHUE 1.2 NNW","CoCoRaHS","CoCoRaHS","KA",60,21.9923,-159.3586,"US1HIKI0002",NA,NA,NA,NA,10.4,9.7,0.8,0.8,0,8.1,0.3,0,0.5,2.8,4.3,2.8,3.8,19.3,17,10.9,4.6,3.3,0.8,5.1,0,0,0,0,0,0.5,0.3,0
1029,"MANA","RAWS","RAWS","KA",26.2128,22.02944444,-159.7622222,NA,"MNRH1","4870603C",NA,NA,0,0,0,0,0,0.254,0,0,0.507999999999999,11.434,1.27,0,0,0.5,0,0,1.53,0,16.76,0.259999999999998,0,0,0,0,0,0,0.25,0
1036,"PUU OPAE","RAWS","RAWS","KA",652.8816,22.04083333,-159.6958333,NA,"POPH1","4870734A",NA,NA,0,0.762,0,0,3.814,0.5,0.51,0,0.51,27.94,4.83,0.25,0.25,4.58000000000001,0,0.25,1.52,0.259999999999998,3.81,0,0,0,0,0,0.25,0,0.509999999999998,0
1042,"WaialaeRainGagenrWaimea","USGS","USGS","KA",1219.2,22.08972222,-159.5925,NA,"WLGH1","DDF7C28E",NA,NA,10.668,18.796,0.254,6.604,4.826,0.762,0.508,10.668,11.176,138.43,10.16,33.782,54.864,64.008,39.878,22.606,72.898,1.27,3.048,0.254,0.254,0.254,0.254,0.254,1.27,3.048,12.954,0
