"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.06.01","X2019.06.02","X2019.06.03","X2019.06.04","X2019.06.05","X2019.06.06","X2019.06.07","X2019.06.08","X2019.06.09","X2019.06.10","X2019.06.11","X2019.06.12","X2019.06.13","X2019.06.14","X2019.06.15","X2019.06.16","X2019.06.17","X2019.06.18","X2019.06.19","X2019.06.20","X2019.06.21","X2019.06.22","X2019.06.23","X2019.06.24","X2019.06.25","X2019.06.26","X2019.06.27","X2019.06.28","X2019.06.29","X2019.06.30"
845.6,"Makaha Valley 6","Mair_Fares","NREM","OA",726.62,21.50611111,-158.1561111,NA,NA,NA,NA,NA,0.355410580906075,0.964477134897222,0.661593798333761,1.41504256189587,1.97802441659228,2.25044664809349,0.199019091327988,0.0765458043569215,0,0.0765458043569215,0,0.661593798333778,0,0.0459274826141633,0,0.382729021784607,2.75919578108023,0.199019091327988,0.0765458043569215,0,2.44503628587655,0,2.21499471275846,6.19183227402224,128.228195022852,41.3471331770057,7.66411524182311,2.52701551463067,0.738139602690664,7.23555528333573
845.7,"Makaha Valley MAK2","Mair_Fares","NREM","OA",296.98,21.50222222,-158.18,NA,NA,NA,NA,NA,0.230241771911938,0,0.230241771911938,0.460483543823901,0,0,0,0,0,0,0,0.230241771911963,0,0,0,0,0,0,0,0,0,0,0,5.0653189820628,63.0862455038732,19.5705506125154,3.6838683505911,2.76290126294341,0.230241771911911,2.53265949103139
855,"KEMOO CAMP 8 855","WAIALUA AG","COOP","OA",223,21.5384949,-158.0855832,"USC00514318",NA,NA,NA,NA,0.266640208303093,0.569699399926044,0.0474061900546249,0.521468090600874,1.1282115974587,0.0474061900546249,0.194799238266718,0.0474061900546249,0.0474061900546249,0,0.0790103167577082,1.20206725976632,0,0.0790103167577082,0,0.285262259598295,15.3886521808549,0.205426823570041,0.0790103167577082,0,0.187629891545385,0,1.65086116988071,7.84031109945581,68.2239992629343,36.0713360010601,2.07788558178992,0.565336914121961,0.0790103167577082,1.47454260731664
855.3,"Poamoho Exp Farm","NWS","HydroNet-UaNet","OA",220.0656,21.5382004,-158.0893,NA,"POAH1",NA,NA,NA,0,0.762,0,0,0,0,0,0,0,0,0,0.508,0,0,0,0.762,43.434,0,0,0,0,0,1.524,18.288,99.568,32.004,2.032,0.762,0,4.572
855.4,"POAMOHO EXPERIMENTAL FARM 855","COOP","COOP","OA",220.1,21.53833,-158.08917,"USC00518055",NA,NA,NA,NA,0,1.59977947563343,0.2086668881261,0,0,0,0,0,0.2086668881261,0,0.347778146876834,0.556445035002934,0,0,0,0.347778146876834,7.23378545503814,29.2,0,0,0,NA,0,1.3,11.4,79.5,0.3,1.3,0.5,1.0433344406305
857.4,"SCHOFIELD FIREBREAK","RAWS","RAWS","OA",346.8624,21.50861111,-158.1147222,"USR0000HSFB",NA,NA,NA,NA,0.446952241420037,0.372372346945691,0,0.134085672425991,0.143300256077502,0.223476120710018,0,0,0,0,0,0.248248231297127,0,0,0,0.372372346945691,22.0850253123695,0,0,0,1.28355924893006,0,1.2224122141498,11.2931809550347,74.019902512064,25.802885967709,6.18622123000704,1.73472976639269,0,5.062003174503
858,"SCHOFIELD BARRACKS","RAWS","RAWS","OA",298.704,21.495,-158.0819444,"USR0000HSCO","SCBH1","3266A71E",NA,NA,0,0,0,0,0.299999999999955,0,0,0,0,0,0,0,0,0,0,0,1.80000000000001,0,0,0,2.5,0,1,2.5,58.6901831632881,19.7082328276426,6.10000000000002,0.699999999999989,0,3.30000000000001
869,"KAWAILOA TRAINING AREA","RAWS","RAWS","OA",388.3152,21.58722222,-158.0130556,NA,"KWLH1","3278C10E",NA,NA,0.700000000000045,2.79999999999995,0.299999999999955,7.60000000000002,4.60000000000002,0,0.200000000000045,0.299999999999955,0,0,0.5,0.700000000000045,0,0,0,1.09999999999991,2.80000000000007,0.5,0.699999999999932,0,1.30000000000007,0,2,6.39999999999998,53.8,15.3000000000001,0.199999999999932,0,0.300000000000068,7.79999999999995
870,"OPAEULA 870","WAIALUA AG","COOP","OA",323,21.5698814,-158.0278054,"USC00517150",NA,NA,NA,NA,0.244398374966421,1.00731524835319,0.985113145087403,2.49071838637153,2.90898673543656,0.394355538006872,0,0.427240488561491,0.0764886590844432,0,0.127481098474072,0.819167816768942,0.928936923851321,0.127481098474072,0,0.314548740861831,3.00235867773775,4.76706507209552,0.282303919115959,0,0.948589422873495,0,0,4.99559111725161,22.3696400842342,79.3152878034329,4.66372505174552,2.93493092790143,0.687866656149203,0.452593661317626
874.3,"UPPER WAHIAWA 874.3","RUTHERFORD WB","COOP","OA",340,21.50849545,-158.0089181,"USC00518838",NA,NA,NA,NA,0.39380968372122,2.16359772012626,0.6884310981872,2.3470396407821,5.45127927704796,0.911869616469822,0,0.6884310981872,0.123249488244115,0,0.205415813740192,1.31996057208114,0,0.205415813740192,0,0.506846005709837,4.83783053573907,5.5854645374804,0.205415813740192,0,0.285406100701432,0,0,12.3944731431339,39.3475046954179,151.913116986388,2.52942277261205,8.89176411686645,1.10838932680182,0.729283763209192
882.4,"PoamohoRainGageNo.2nrWaawa","USGS","USGS","OA",597.408,21.53341667,-157.9366944,NA,NA,NA,NA,NA,13.4734249900582,6.74774344884073,11.5497386462673,30.0073809309235,30.241643621924,15.663540139908,0.577789643862041,0.499518595848109,4.36990889402132,1.75465276120215,0.801418067455423,2.66127468733366,0.388233642996029,0.44733789717219,0,2.14951285314809,43.1773782982411,1.39723493728056,5.62515630101924,1.81679756246637,9.002130862456,0.306922047894131,5.23558879851933,6.94463335340125,116.246035167732,51.6031663877947,18.4371147681116,7.72739779013426,8.95068981018327,27.4103039275036
883.12,"PoamohoRainGageNo1,nrWaawa","USGS","USGS","OA",755.904,21.53386111,-157.9213889,NA,"PMHH1","DD9836AA",NA,NA,13.97,9.90599999999998,12.446,29.21,49.276,20.828,1.52400000000006,0.761999999999944,8.38200000000001,2.79399999999998,0,3.30200000000002,0.762,0.253999999999962,0,0.254000000000076,37.0839999999999,1.01600000000002,9.65199999999999,2.03200000000004,12.446,0.254000000000019,4.572,11.176,42.9259999999999,22.0980000000001,29.718,11.1759999999999,11.6840000000001,59.6899999999999
884.4,"PunaluuRainGageatalt","USGS","USGS","OA",73.152,21.55644444,-157.899,NA,"PNSH1","17918722",NA,NA,2.62672674522289,4.0269967716236,3.92008072062058,12.3119049677995,8.75120574203134,6.50462856510022,0.10015541184025,0.216054493683147,5.02423706285165,0.777463598764665,0.0681424804634165,0.541023225997588,0.0681424804634165,0.300466235520756,0.100155411840256,0.204427441390245,15.720809534185,0.0681424804634127,0,1.23143106147161,6.10147917081573,0.100155411840256,6.73931258799567,4.68481013562775,73.4826173666604,18.9865689092388,7.22509282055707,3.61024712363165,2.20361626995035,14.8542229232424
885.6,"KUALOA RANCH 885.6","COOP","COOP","OA",25,21.53,-157.85028,"USC00514829",NA,NA,NA,NA,0.593197486174519,0.118639497234904,0.8,2,2.5,0,0,0,0,0,0,0,0,0.3,0,0,0.118639497234904,4.1,0,0,0,6.9,1.3,15.2,0.5,79.5,0,6.9,1.99925570664366,0.31637199262641
885.7,"OAHU FOREST NWR","RAWS","RAWS","OA",698.9,21.47747,-157.9369,NA,"OFRH1","8379F6FA",NA,NA,1.29999999999995,6.30000000000007,3.29999999999995,7.20000000000005,11.4,14.7,1.29999999999995,0.5,0,0.5,0,3.29999999999995,0,0.300000000000068,0,2.5,8.89999999999998,1.29999999999995,0.5,0,3.30000000000007,0,9.39999999999998,5.29999999999995,41.4000000000001,17.3,2.79999999999995,0.700000000000045,3.79999999999995,19.3000000000001
886.11,"KUALOA RANCH HAKIPUU 886.11, HI US","COOP","COOP","OA",74.04,21.51083,-157.86222,"USC00514828",NA,NA,NA,NA,1.64875663489566,0.329751326979132,1,5.8,3.8,0,0.5,0.3,2.3,0.3,0,1,0,0,0,0,0.329751326979132,7.6,0,0,0,6.4,1.3,11.7,2.5,78,0,7.1,3.07767905180523,0.879336871944352
886.4,"KahanaRainGageatalt","USGS","USGS","OA",28.956,21.54041667,-157.8825556,NA,"KNRH1","17B972EE",NA,NA,3.302,4.826,4.826,19.05,11.43,4.572,0.253999999999991,0,10.668,0.762,0,0.50800000000001,0,0.761999999999986,0.254000000000005,0,15.494,0,0,0.253999999999991,4.572,0.254000000000005,1.77799999999999,5.334,34.798,24.13,8.38199999999998,2.53999999999999,2.79400000000001,17.526
886.6,"WaikaneRaingageatalt","USGS","USGS","OA",22.86,21.49684167,-157.86225,NA,NA,NA,NA,NA,1.52325642656744,2.2470003235302,5.20745343575344,7.16287400425606,3.40958846888667,1.36383538755467,0.0757686326419232,0,3.45141467207209,0.496437999036981,0,0.286103315839456,0,0.496437999036977,0.0757686326419274,0,7.44777365282512,0,0,0.0757686326419232,4.1897224492223,0.0757686326419274,1.74147488349389,7.51204750992692,38.5046072380646,24.5570406226556,3.03862907940596,3.71813943864249,1.10258706017239,9.26501716896094
886.8,"Hakipuu Mauka","RILEY W","HydroNet-UaNet","OA",8.5344,21.5067005,-157.8547,"USC00510920","PTRH1","16C69380",NA,NA,1.016,1.524,7.112,2.794,0,0,0,0,0.508,0.508,0,0.254,0,0.508,0,0,5.334,0,0,0,5.334,0,2.286,11.176,53.086,32.766,1.016,5.588,0.508,7.62
886.9,"KUALOA RANCH HEADQUATERTERS 886.9","COOP","COOP","OA",7,21.5213,-157.8374,"USC00514830",NA,NA,NA,NA,0.404205850938579,0.0808411701877158,0.8,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0.0808411701877158,2.8,0,0,0,1.5,0,6.4,0.8,74.2,0,1.8,1.36229649144192,0.215576453833909
892.2,"WAIMEA ARBORETUM 892.2","COOP / WB","COOP","OA",8,21.638859,-158.058759,"USC00519603",NA,NA,NA,NA,0.5,2.3,0.3,3.3,6.4,0.3,0,0.3,0.3,0,0.5,0.8,0,0.5,0,0.5,10.4,1.3,0.5,0,0.481027544122361,0,0,5.4537706471785,24.8837872578577,55.6,0.3,0.3,0.5,1.5
897.1,"KamananuiRaingagenrMaunawai","USGS","USGS","OA",179.832,21.62044167,-158.015025,NA,NA,NA,NA,NA,0.567819848075395,2.61197130114682,0.340691908845237,3.74761099729761,7.26809405536506,0.340691908845237,0,0.340691908845237,0.340691908845237,0,0.567819848075395,0.908511756920632,0,0.567819848075395,0,0.567819848075395,11.8106528399682,1.47633160499603,0.567819848075395,0,NA,NA,0,NA,NA,63.1415671059839,0.340691908845237,0.340691908845237,0.567819848075395,1.70345954422619
897.11,"KamananuiRainGageatalt","USGS","USGS","OA",219.456,21.62238889,-158.0143056,NA,"KMRH1","DD34C1E4",NA,NA,3.98228878644901,2.47638301874713,3.2701590406185,10.251950726495,8.37054977227788,3.69842755276318,0,0.240802939654398,0.68988349210121,0.318182738674498,0.607418861369474,1.03004050883787,0.0454546769535008,0.401338232757329,0,1.18020607025241,18.3303233722982,1.08893408212255,1.14021761038709,0.478808690333145,4.11912428453577,0.140438978310437,1.60251823974626,3.17767074598912,53.1909470942494,46.5458605037046,3.42531877518896,1.74147939131728,2.30938183675371,2.90942755415224
897.9,"PupukeaRdRainGageatalt","USGS","USGS","OA",353.568,21.59902778,-158.0169167,NA,"PPRH1","1713D512",NA,NA,3.89401538642524,2.32850800659845,3.15191995156952,11.1401268348647,6.78741511131021,3.46261064506396,0.071043389157818,0.200462399652608,0.531429961059995,0.310000810618329,0.534885356035907,0.876969381462977,0.0442858300883338,0.156495526526534,0,1.30607376326555,13.9755072744351,0.628782671951826,1.12502681060087,0.466496337144867,2.37139837906331,0.0938973159159206,2.27174408527841,3.48041200604337,63.6786103156911,24.7048747757737,3.26756812777789,1.55598453796112,2.12203971892917,4.9017376771335
901.2,"KII KAHUKU 911","NWS","COOP","OA",7.6,21.6793,-157.945,"USC00514500",NA,NA,NA,NA,0,0.8,0,0.5,1.5,4.3,0,0,0,0,0,0.8,0.3,0,0,0,0,0.5,0,0,0,0,0,1,0.8,48,0.5,0.3,0.8,0.5
903.1,"B Y U LAIE 903.1","BYU-HAWAII","COOP","OA",2,21.64515375,-157.9291927,"USC00510242",NA,NA,NA,NA,0.230214226781885,1.05898544319667,0.745799461282197,1.98685307000126,7.80810950451266,0.278360288041377,0.140231751972246,0.138128536069131,0.138128536069131,0.140231751972246,0.230214226781885,0.368342762851016,0.23371958662041,0.370445978754131,0,0.230214226781885,4.78845591706321,2.98249677316108,0.230214226781885,0.140231751972246,0,0.747902677185312,0.140231751972246,7.85297811044578,3.3655620473339,51.0285130424462,0.371848122689541,3.92438583931977,0.931372986643115,0.690642680345655
903.2,"LAIE 0.2 WNW","CoCoRaHS","CoCoRaHS","OA",2,21.65,-157.9287,"US1HIHN0002",NA,NA,NA,NA,0.8,0,0.8,4.6,2,0,0,0,0.534851681500456,0,0,0,0,0,0,0,0,6.4,0,0,0.3,1.3,0,3.8,2,67.3,0,3.3,1,0.3
904.1,"KAPAKA FARM 904.1","HON. FIRE DEPT","COOP","OA",1,21.60987636,-157.9100271,"USC00513208",NA,NA,NA,NA,0,0,1.3,1,10.4,0.3,0.3,0,0,0.3,0,0,0.5,0.3,0,0,0,5.1,0,0.3,0,0.8,0.3,8.4,3.6,54.4,0.5,8.1,1.5,0
905.2,"PUNALULU PUMP 905.2","FUJII D","COOP","OA",4,21.5843,-157.8915,"USC00518314",NA,NA,NA,NA,1.41309903945542,0.3,4.41361689001661,6.33538116926186,0.5,0,0,0.3,0,0,0,0,0,0,0,0,3.6,0,0,0.21375756233615,4.34895495881025,0,2.06987031897016,6.5490115187306,45.3199116625611,0,4.37010064158576,3.39082832646755,0.3,15.0429533016249
905.22,"Punaluu Pump","NWS","HydroNet-UaNet","OA",3.9624,21.5842991,-157.8916,NA,"PUNH1","19051152",NA,NA,0.762,0.254,2.286,15.24,0,0.508,0,0,0.254,0,0,0,0,0,0,0,3.556,0,0,1.27,0.508,0,12.446,4.572,38.608,19.812,12.446,1.016,0.254,9.144
909,"KAHUKU TRAINING AREA","RAWS","RAWS","OA",181.6608,21.67916667,-157.9894444,"USR0000HKAH","KTAH1","325A861E",NA,NA,0.139811476383924,1,2.30000000000001,1.96969327858669,2.30000000000001,0,0,0,0.300000000000011,0,0,1.69999999999999,1.10000000000002,0,0,0,5.80000000000001,0,0,0,5.79999999999995,0,6.10000000000002,6.39999999999998,46.228,14.3,8.60000000000002,0.5,0.5,7.59999999999997
911.1,"KII","RAWS","RAWS","OA",1.524,21.68833333,-157.9525,"USR0000HKII","KFWH1","8375210E",NA,NA,0,0,0,0.599999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.199999999999989,0.300000000000011,0.5,0.199999999999989,0,33.8,14.2,0.800000000000011,0,0,3
912,"KAUHUKU 912","KUILIMA  GOLF","COOP","OA",4,21.695,-157.9811,"USC00512570","KAHH1","B1404042",NA,NA,0,0,1.26999999999998,9.14400000000001,2.286,0,0,0.253999999999991,0,0,0.254000000000019,0.507999999999981,0.762,0,0,0,3.55600000000001,0,0,0.253999999999991,2.54000000000002,0,3.80999999999997,6.096,42.926,21.59,6.35000000000002,0.507999999999981,0,3.55600000000001
916,"Honouliuli","FORTINI_MUDD","USGS","OA",870,21.41435556,-158.0979028,NA,NA,NA,NA,NA,0,0,0,2.286,1.524,0.254,0.254,0,0,0,0,0.508,0,0,0,0,4.318,0.254,0,0,1.016,0.254,3.556,9.398,41.146,21.844,12.7,5.08,0,0.508
926,"PORT ALLEN CAA AIRPORT","FAA","COOP","KA",9,21.89381249,-159.6010997,"USW0022526","PAKH1","B159A272",NA,NA,0,0,NA,0.254,NA,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,NA,0,1.27,6.096,0.508000000000001,18.542,NA,38.862,NA,0,NA
927,"ELEELE 927","MCBRYDE SUGAR","COOP","KA",50,21.90353436,-159.5772088,"USC00510470",NA,NA,NA,NA,NA,NA,1.42016385803095,4.673912299904,1.98795033565385,1.44033398629971,0.348328974354235,NA,NA,0.0462234734380154,0.096758048431732,0,0.157409717210859,0,NA,NA,0.123262595834708,0,0,0,0.096758048431732,NA,NA,14.1033693305744,1.39898826938046,21.9284987410809,4.88006195835323,69.2834164794229,NA,NA
930,"WAHIAWA 930","MCBRYDE SUGAR","COOP","KA",66,21.89631087,-159.5572079,"USC00518941",NA,NA,NA,NA,NA,NA,0.995264733834844,6.26069711806626,2.99323007399811,3.80790004146141,4.77553156313013,NA,NA,0.0537634756106903,0.560570245807293,0.0537634756106903,0.18308648967067,0,NA,NA,0.143369268295174,0,0,0,0.112541282384874,NA,NA,16.4039198406344,0.861822231736278,21.2537935986601,5.59173488320364,55.4541728204446,NA,NA
931,"WEST LAWAI 931","MCBRYDE SUGAR","COOP","KA",64,21.89019743,-159.5172067,"USC00519955",NA,NA,NA,NA,0.403000674018261,2.82100471812783,1.2450614876361,7.83203965986412,3.74448662961228,4.76362673087364,5.97411947807506,0,0,0.0672573142086646,0.701265101075287,0.0672573142086646,0.229038495433379,0,0.20150033700913,0,0.179352837889772,0,0,0,0.140787482669749,2.0150033700913,10.881018198493,20.521061528171,1.07812688769649,26.5881819944497,6.99517778081292,69.3723514560993,0.403000674018261,0
934,"EAST LAWAI 934","MCBRYDE SUGAR","COOP","KA",134,21.90519794,-159.4938722,"USC00510456",NA,NA,NA,NA,NA,NA,4.23304386267075,16.0439849965147,7.67060560392918,9.75832083573222,12.2380232271814,NA,NA,0.137777052585611,1.1420449809642,0.137777052585611,0.469186871357236,0.170728178481308,NA,NA,0.367405473561629,0,0,0,0.288404088557657,NA,NA,42.037530141445,2.20855005359378,54.4660665075021,14.3296679073843,142.109720362922,NA,NA
935,"KUKUIULA 935","MCBRYDE SUGAR","COOP","KA",32,21.890544,-159.489633,"USC00514950",NA,NA,NA,NA,NA,NA,2.99255716386237,11.342320985998,5.42274696315534,6.89866060254176,8.65169019460836,NA,NA,0.0974017088192366,0.807370535272739,0.0974017088192366,0.331692412982558,0.120696560244254,NA,NA,0.259737890184631,0,0,0,0.203887734051468,NA,NA,29.7184995140804,1.56133801090848,38.5048732784906,10.1303817638582,100.464695269712,NA,NA
936,"KOLOA 936","MCBRYDE SUGAR","COOP","KA",73,21.90686471,-159.4622057,"USC00514742",NA,NA,NA,NA,NA,NA,2.3,14.5,7.4,4.8,1.8,NA,NA,0,0.5,0,0,0,NA,NA,0,0,0,0,0.5,NA,NA,30.5,1.3,24.6,10.9,77.7,NA,NA
940.2,"KOLOA 2.1 SSE","CoCoRaHS","CoCoRaHS","KA",12,21.8788,-159.4518,"US1HIKI0020",NA,NA,NA,NA,0,0,1,1,0.5,3.8,0.3,0,0,0,0.5,0.3,0.3,0,0,0,0,0.139351902258446,0,0,0,8.1,0,13.5,1,41.4,15.5,128.8,0.3,0
940.3,"POIPU","NWS","STATE","KA",14.8,21.8828,-159.429,NA,"POIH1","B15997E8",NA,NA,0,0.254,0.254,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762,0,0,0,0,29.464,36.83,0,0
941.1,"MAHAULEPU 941.1","GROVE FARM","COOP","KA",24,21.90102957,-159.422207,"USC00515710",NA,NA,NA,NA,NA,NA,1.5,8.4,2.5,2.3,0,NA,NA,0,0,0,0.5,0,NA,NA,0,0,0,0,0,NA,NA,14.5,1.3,28.2,8.6,82,NA,NA
946,"WAIMEA HTS","RAWS","RAWS","KA",159.7152,21.96638889,-159.6638889,NA,"WHGH1","487090B8",NA,NA,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299999999999997,3.5,5.89999999999999,2.30000000000001,27.6,4.09999999999999,73.2,47.2,13,0
965,"MAKAWELI 965","OLOKELE SUGAR","COOP","KA",43,21.91909048,-159.6272113,"USC00515864",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,2.3,29.2,2.3,96.5,NA,NA
966.4,"Hanapepe","NWS","HydroNet-UaNet","KA",110.6424,21.9365005,-159.5866,NA,"HNPH1","156011EA",NA,NA,0,0,0,2.032,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.112,1.27,6.35,0.762,29.21,6.604,65.024,31.75,0,0
985,"BRYDESWOOD STA 985","MCBRYDE SUGAR","COOP","KA",220,21.92519845,-159.5338717,"USC00510240",NA,NA,NA,NA,NA,NA,2.64499858685017,10.025012501631,4.79294371636324,6.09744327200466,7.64687425688791,NA,NA,0.0860893771035486,0.713601715164789,0.0860893771035486,0.293169324951329,0.106678741224678,NA,NA,0.22957167227613,0,0,0,0.1802080090414,0.27329826209711,NA,26.2669633072598,1.38000265536058,34.0328788496743,8.95382911084466,88.7966252493421,NA,NA
986.2,"Kalaheo","KUKUILONO GOLF COU","HydroNet-UaNet","KA",263.0424,21.9183006,-159.5265,NA,"KHEH1",NA,NA,NA,1.57408324544469,2.12274826339334,4.60505864264194,7.00702250532378,6.17159585284618,19.415468657102,2.98880493021926,0.518923676525306,0,0.313840031026073,0.416381853775689,0.296527815157338,0.0741319537893342,0,0.119854038618386,0,0.19398599240772,0.433694069644458,0.593055630314641,0.370659768946673,1.26024321441855,0.254,12.0320146195925,0.313840031026073,15.3089126568038,22.4659764155559,44.704,27.6485527446451,1.20342347649802,3.48420182809845
992.1,"Omao","NWS","HydroNet-UaNet","KA",99.9744,21.9071007,-159.4768,"USC00517116","OMAH1","195001A6",NA,NA,0.508,3.556,7.874,10.922,3.81,10.668,1.778,0,0,0.508,0.254,0,0,0,0.254,0,0.254,0.762,0,0,0,2.54,13.716,0.508,22.86,9.906,55.118,35.814,0.508,0
994,"KOLOA MAUKA 994","MCBRYDE SUGAR","COOP","KA",195,21.94833,-159.46694,"USC00514750",NA,NA,NA,NA,NA,NA,14.2,NA,NA,NA,NA,NA,NA,55.9,NA,NA,NA,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA,41.4,NA,NA,NA,NA,NA,NA
1006,"HALENANAHO 1006","GROVE FARM","COOP","KA",149,21.96491938,-159.4305374,"USC00511038",NA,NA,NA,NA,NA,NA,5.6,15.6623090763654,7.48812690847926,9.52617675900195,32.8,NA,NA,0.134499426526219,2.5,0.134499426526219,0.458025222247857,0.5,NA,NA,0.358665137403251,0,0,0,0.28154314373011,NA,NA,41.0374847661205,2.15601009085483,53.1703543726628,13.9887744706743,138.729022968013,NA,NA
1013,"PUHI 1013","LIHUE PLANTATION","COOP","KA",101,21.96491954,-159.3972052,"USC00518217",NA,NA,NA,NA,NA,NA,0.5,4.6,3.8,11.9,8.88248296615065,NA,NA,0.3,2.5,0.3,0.3,0,NA,NA,0.8,0,0,0,0,NA,NA,32.3,1.3,47,5.1,93.5,NA,NA
1020,"LIHUE 1020","LIHUE 1020","COOP","KA",63,21.97186009,-159.3688726,"USC00515575",NA,NA,NA,NA,0.803778024119065,0.563065172010701,1.33133874871375,6.81118849494524,3.25641919074934,4.14272156330004,5.1954351131566,0,0,0.0584907973700074,0.849821370654334,0.0584907973700074,0.199184941949396,0.0724796118475212,0,0.306729503345451,0.155975459653353,0,0,0,0.122436826655336,1.95939130874947,8.38064109518745,17.8462858022819,0.937600647146981,23.1225998803545,6.08340566314192,60.3301544202445,2.23671834348127,0.238950159603594
1020.1,"LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","NWS","KA",45,21.98156999,-159.3422063,"USW00022536","HLI",NA,NA,NA,0.5,0.8,1,3.6,2.5,0.5,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0.5,0,0.8,4.1,17.3,0.3,21.8,9.9,43.9,37.1,0,0.5
1020.6,"LIHUE 1.3 NE","CoCoRaHS","CoCoRaHS","KA",25,21.987,-159.338,"US1HIKI0009",NA,NA,NA,NA,0,0.5,0.3,7.9,3.8,3,0.5,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,2,1.5,22.4,1,25.9,4.1,79,0,0
1022.1,"LIHUE 1.2 NNW","CoCoRaHS","CoCoRaHS","KA",60,21.9923,-159.3586,"US1HIKI0002",NA,NA,NA,NA,0.3,0.5,2.8,9.9,8.9,2.5,0.5,0,0,0,1,0,0,0,0,1.8,1.5,0,0,1.8,0.0849048977365113,5.60926196385098,3.44527990662056,16.0137598941593,1.07486313115927,36.3631479272937,12.1549798058585,64.5671866742073,1.60127184730295,0.136436181710574
1029,"MANA","RAWS","RAWS","KA",26.2128,22.02944444,-159.7622222,NA,"MNRH1","4870603C",NA,NA,0,0,0,0,2.02999999999999,2.78,0,0,0,0,0,0.300000000000011,0,0,0,0,0,0,0,0,0,6.8,47.8,1,24.9,7.09999999999999,85.6,26.7,0.699999999999989,0
1036,"PUU OPAE","RAWS","RAWS","KA",652.8816,22.04083333,-159.6958333,NA,"POPH1","4870734A",NA,NA,0,0,0,0,1.19999999999999,10.4,1.79999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300000000000011,4.80000000000001,14.5,2.5,32.3,18.5,104.4,40.1,5.39999999999998,0.199999999999989
1042,"WaialaeRainGagenrWaimea","USGS","USGS","KA",1219.2,22.08972222,-159.5925,NA,"WLGH1","DDF7C28E",NA,NA,0,2.286,0.507999999999999,11.684,18.542,3.556,0.253999999999991,0.254000000000005,0,0.253999999999998,0.508000000000003,0,0.254000000000005,0,0,0,1.27,3.81,0,0,3.81000000000001,1.778,9.90600000000001,4.82599999999999,45.466,24.384,86.868,39.624,0,0.508000000000038
1045,"WaialealeTrailRaingagenrLihue","USGS","USGS","KA",1389.888,22.07605556,-159.5361111,NA,NA,NA,NA,NA,3.45236622418543,6.71781529289045,3.51795849326621,28.3290270865263,37.4917368136664,24.2696722070345,2.08986519917363,0.520914811273376,0.0375475905179373,0.297641371628851,0.78100859238424,0.786487297413234,0.297641371628856,1.1244156120745,0.413023495697108,1.27661807760919,2.46042000468406,9.49197349690781,0.675856629322501,0.936677659484833,7.31018903994254,5.45673643762544,21.3207317945113,9.79814099160075,62.12419973952,44.3817196149405,154.438237722954,69.3681727783107,4.92408829295641,4.81200312676287
1047,"Mt.WaialealeRainGagenrLihue","USGS","USGS","KA",1569.72,22.07088889,-159.4979722,"USC00516565","WLLH1","DD5E818E",NA,NA,22.098,24.13,17.526,130.302,88.138,108.966,6.60400000000004,1.01599999999996,0.254000000000133,0.761999999999944,1.524,4.06399999999996,0.761999999999944,6.35000000000002,2.7940000000001,8.63599999999997,7.87400000000002,42.926,4.57199999999989,5.08000000000004,25.654,24.384,17.526,3.55600000000004,22.86,63.2459999999999,243.586,83.058,13.2080000000001,13.7159999999999
1051,"NWailuaDitchRainGagenrLihue","LIHUE PLANTATION","USGS","KA",338.328,22.0625,-159.4677222,"USC00516888","WLDH1","1732B3E0",NA,NA,7.11199999999985,10.6679999999999,8.38200000000006,54.864,44.45,63.7539999999999,4.82600000000002,0.508000000000038,0,1.01599999999985,0.508000000000266,2.79399999999987,0.253999999999905,1.77800000000002,1.52400000000011,3.048,4.82599999999979,28.7020000000002,1.01599999999985,1.52400000000011,4.57199999999989,4.57200000000012,10.6679999999999,1.77800000000002,18.796,100.838,113.792,87.1220000000003,12.7,9.65199999999982
1059,"Lihue Variety Stn","NWS","HydroNet-UaNet","KA",117.0432,22.0240002,-159.3868,NA,"LIHH1","1561501A",NA,NA,1.016,2.286,14.986,2.794,4.064,42.164,0.254,0.254,0,1.27,1.016,0.762,0.254,0.508,0,0.254,1.524,0,0,0,0.508,8.382,42.926,0,30.48,38.1,52.832,35.052,0,2.286
